,fips,Mean age,% under 20,% over 65
1206,24029,45.17876489707476,0.20105246865810247,0.26708971779394314
1207,24031,39.141287918013774,0.25365796191596357,0.15534973070597882
1208,24033,37.770599180915596,0.2517430837516001,0.13262832835518878
1209,24035,41.78953652663628,0.23653260631629222,0.18829476030327755
1210,24037,37.45955229709579,0.2690832919122346,0.13074273947312362
1211,24039,39.37818889970789,0.2207205452775073,0.16950340798442065
1212,24041,46.658028565245615,0.19890175286734474,0.2922527591430426
1213,24043,40.18545512370301,0.240581477015226,0.17230960868240064
1214,24045,37.905460535878674,0.2714666408256214,0.15890304762827656
1215,24047,46.32157536229087,0.18935607741736293,0.27827412538834106
1216,24510,37.93088905302119,0.23181769143312392,0.140062573133387
1217,25001,48.340710266010035,0.16952575522578286,0.3059748000356117
1218,25003,44.34106594485073,0.19723303890841168,0.23267483458384777
1219,25005,40.430133930945956,0.23170727382974424,0.16925580917056426
1220,25007,44.81258644536653,0.1919663439372983,0.2431420009220839
1221,25009,40.2515032163898,0.24015668358970857,0.1704901611103944
1222,25011,43.96791285599538,0.19257923143046377,0.22017107506728859
1223,25013,39.59048141392754,0.24565162859317272,0.16804420011649512
1224,25015,39.35495646245855,0.2270893371757925,0.17234049146292338
1225,25017,39.32195113190323,0.22654847855409688,0.15258925109957552
1226,25019,39.50128012712987,0.22697978281981107,0.14831817780524412
1227,25021,40.38156163699978,0.2349288618462463,0.16853419678248
1228,25023,41.074513830452474,0.2386843507059977,0.18115846927037899
1229,25025,36.69012030939533,0.20703324364634587,0.11972841194571213
1230,25027,39.717195509599335,0.2394735923566419,0.15644186178068192
1231,26001,52.01090523065045,0.13896931094383325,0.3583285080100367
1232,26003,46.2069913158184,0.16818731449928548,0.25667802572276577
1233,26005,39.34811254016552,0.2648239535656754,0.1654691588466423
1234,26007,44.53846967559944,0.20571227080394922,0.23437940761636109
1235,26009,46.21463727797988,0.19918681789000642,0.2714316285041729
1236,26011,45.35602685991623,0.19878997407087295,0.24911907452961904
1237,26013,43.61646634615385,0.19723557692307692,0.22115384615384615
1238,26015,40.978056477590464,0.24459996402701245,0.18401818271007409
1239,26017,42.19300828498022,0.2229920229400614,0.20394907768251494
1240,26019,45.68506731256689,0.20002253140314313,0.26130794795245876
1241,26021,41.25979460364212,0.24159049182242232,0.19723499912417852
1242,26023,40.285245976800695,0.2534271697767182,0.18183485397276603
1243,26025,39.807260181281464,0.25551912080721556,0.17835924661863228
1244,26027,42.49280777495983,0.22941552281571254,0.21028788260120418
1245,26029,44.70583752476757,0.20880963267794544,0.24382716049382716
1246,26031,46.73545036005194,0.18242631723920827,0.27257702750560736
1247,26033,40.64336167604019,0.21051789855265612,0.17970520030919315
1248,26035,43.948011834704296,0.2171213057190233,0.23867737425626687
1249,26037,40.02103816870872,0.24556295063782585,0.1694398225180255
1250,26039,45.94417667793684,0.1964606862815625,0.2568160563988202
1251,26041,44.36327634771453,0.21792118693699974,0.24165434922051482
1252,26043,43.5163298270496,0.22152621833510616,0.22085647874561715
1253,26045,40.882386684391676,0.23135687360005827,0.18578478684464517
1254,26047,43.42524318482047,0.21370241383451424,0.22532124414555063
1255,26049,40.08184235620263,0.24894320851724783,0.17482771841176528
1256,26051,45.57990290878952,0.20700951178118956,0.2671587007143703
1257,26053,46.06432167461579,0.17587440381558028,0.2587440381558029
1258,26055,41.95924297581368,0.22360731530791916,0.19905371976710273
1259,26057,40.26291287962758,0.23020271435257025,0.1750289415995468
1260,26059,41.16621128330674,0.2486611729218125,0.19617915145686243
1261,26061,37.68251470222811,0.26715259946436953,0.17499102680913334
1262,26063,44.9086504524161,0.2122184431752551,0.2506898543284348
1263,26065,36.266233965873575,0.25376535091464975,0.1347942678531778
1264,26067,38.716726366609564,0.24564709546799565,0.1475938327363339
1265,26069,47.67190303416929,0.1806546788405566,0.29588134444400144
1266,26071,48.50805073311145,0.18260322029324458,0.306017810560403
1267,26073,35.29272129474788,0.25319577109492364,0.1262577591338114
1268,26075,40.460443386663144,0.23883820353475252,0.17807244542666995
1269,26077,37.2414920527051,0.25068146637973343,0.14962056858081324
1270,26079,42.04875448833034,0.23036355475763015,0.20348967684021543
1271,26081,37.10385661363198,0.26724188037064117,0.13658291856968488
1272,26083,50.88168480832939,0.16422148603880737,0.3677236157122575
1273,26085,47.77283056981736,0.17650029458799765,0.2862553657099571
1274,26087,41.697369018948514,0.22914299995455992,0.18134002817285408
1275,26089,48.24439441279176,0.17772468296269067,0.3092721926116523
1276,26091,41.00190299798506,0.23832251236439866,0.1897400932163719
1277,26093,41.10792578337447,0.2359954817386939,0.17215412291344181
1278,26095,43.49689638707624,0.1825561037720834,0.20563425115390738
1279,26097,47.27264299619913,0.1754890145545564,0.2804301473996477
1280,26099,40.44475335492404,0.23127627152164196,0.1699165141484683
1281,26101,45.532534246575345,0.19247390737116765,0.25758317025440314
1282,26103,40.47967406338324,0.22117986649828614,0.1912171507607192
1283,26105,43.69917525773196,0.2219931271477663,0.23553264604810997
1284,26107,39.34272591571937,0.246733264439086,0.18314387415317487
1285,26109,45.2678936605317,0.20227994604707827,0.24592089805508419
1286,26111,41.007871744643005,0.23716184547344638,0.18358591017798556
1287,26113,41.42513068219414,0.24945411235360285,0.20505525044663533
1288,26115,41.15919409195754,0.2354907969343056,0.181216306941684
1289,26117,40.24964044522261,0.24398136568284143,0.17500937968984492
1290,26119,49.69713977334053,0.16632487857528333,0.3229357798165138
1291,26121,39.558310482291404,0.25310505334470124,0.17008088116690093
1292,26123,41.182913360058905,0.24617524339360222,0.19138100302708008
1293,26125,40.37698667647182,0.23170407266194992,0.16798509531043893
1294,26127,41.47568075117371,0.25104225352112675,0.20578403755868543
1295,26129,45.63091828942344,0.20351279114165713,0.2584001527300496
1296,26131,52.38792062122519,0.14219154443485763,0.3618636755823986
1297,26133,42.00758322265541,0.24394841694871686,0.21194464675892208
1298,26135,45.97945867568874,0.2109714838086032,0.2721121314644756
1299,26137,42.212771133184674,0.23336711939995947,0.21135211838637746
1300,26139,37.19750838227296,0.282040248679835,0.14971737798371051
1301,26141,48.86104569006123,0.1762443083686607,0.31409954466949286
1302,26143,49.784374476637076,0.16232624351029978,0.3254479986601909
1303,26145,40.79488469601677,0.24214360587002096,0.19278301886792454
1304,26147,41.811732365991574,0.22967672292060223,0.18841825815723906
1305,26149,39.66254935045787,0.26673000999295576,0.17992234981898006
1306,26151,42.58195328055947,0.2351755621387985,0.21414695740857656
1307,26153,47.00086762518592,0.18802677243430838,0.26797223599405057
1308,26155,41.17829070858752,0.23627404974190522,0.1836432426091037
1309,26157,42.46781933125143,0.22459821768603855,0.20250971132607207
1310,26159,40.43615470257661,0.25497031067755277,0.18114462941363588
1311,26161,36.97669309338128,0.2424446642926653,0.13849629208303793
1312,26163,38.51217605635007,0.25937557194196,0.15425912527161006
1313,26165,40.80678897986016,0.25195721030299406,0.19088029642024743
1314,27001,49.05445855867187,0.18192680166016853,0.3302100364733996
1315,27003,38.425018300627734,0.2597078117536665,0.1405035993589834
1316,27005,40.94041488464112,0.26501992959180704,0.20517296558144948
1317,27007,37.00200653190172,0.2902427049757722,0.16112024249151494
1318,27009,37.29362436798619,0.27344925391540265,0.1408065112837588
1319,27011,45.128683102826216,0.22609741431148528,0.26538384445780716
1320,27013,36.07185548815756,0.250166847108725,0.138935441292064
1321,27015,41.673091473856076,0.24809844291346422,0.20879295926088168
1322,27017,40.39029494656361,0.24513770683930017,0.17121968914808716
1323,27019,37.09344187888094,0.2930150360691833,0.12016301146295062
1324,27021,44.47891188725905,0.22886954165113996,0.25946000880788644
1325,27023,41.21209325729621,0.2542770882254277,0.21184166387118417
1326,27025,39.64851042523515,0.24949036157505097,0.15400021458459998
1327,27027,35.528543507153465,0.29079821749667734,0.13154561801266515
1328,27029,40.97060158910329,0.26821793416572076,0.20227014755959138
1329,27031,47.21305395883553,0.172445763026145,0.2855553495271648
1330,27033,41.89553959386362,0.2638999733971801,0.22807484259998226
1331,27035,42.620120513492274,0.23529411764705882,0.22421365716839525
1332,27037,38.20773912082797,0.2653923271661382,0.14169896785082142
1333,27039,38.15128229756988,0.28037652482950726,0.1471520507155893
1334,27041,42.66837003476978,0.2343009166578864,0.22787377515541038
1335,27043,43.072903038232305,0.2413868294810292,0.22823084750690506
1336,27045,41.29290530914617,0.2664545540887074,0.20937410960205147
1337,27047,42.66302062803837,0.23866771777690185,0.22145578767573249
1338,27049,41.60987436157145,0.24170851022563197,0.19662521819709933
1339,27051,42.90682610861983,0.2423185517355921,0.2326856003986049
1340,27053,38.010508738887815,0.24261410735667302,0.14037166078569002
1341,27055,42.897836150285286,0.2353859403595651,0.21487781246635806
1342,27057,44.22093568348022,0.23017063566472903,0.25046877929870615
1343,27059,39.51991692938998,0.25554221087924733,0.16073662613221237
1344,27061,43.67052407555201,0.2284738848984659,0.2348363926576217
1345,27063,43.11219856724851,0.23589950559983858,0.22369084855211382
1346,27065,42.40698463626828,0.23526871105078054,0.2050965632134263
1347,27067,39.95291097888228,0.2664333216660833,0.18809940497024852
1348,27069,44.01412429378531,0.2361111111111111,0.243879472693032
1349,27071,45.59662379421222,0.20610932475884244,0.2555466237942122
1350,27073,45.99894863322319,0.2198858516070892,0.27545809552418143
1351,27075,45.60827547382248,0.2063238881591293,0.2603677988365547
1352,27077,45.379191059073975,0.2035657264502395,0.24241617881852048
1353,27079,40.08099950866849,0.2593177511054959,0.17501930230925808
1354,27081,43.59897761325578,0.25189494094835185,0.2481931958399436
1355,27083,37.75426274922939,0.29053025869132626,0.15841429630496703
1356,27085,40.630808686198534,0.25063418169654056,0.1872160120424832
1357,27087,37.035513680014496,0.3406414205472006,0.17231382496829137
1358,27089,42.0591054313099,0.24866879659211927,0.2146964856230032
1359,27091,43.37154409906495,0.236947182208744,0.2350265352539803
1360,27093,41.08793915561125,0.26303962663670544,0.20025063739682814
1361,27095,40.244232755652476,0.2619840085695704,0.1831363097287578
1362,27097,41.20953299767856,0.2546052036540143,0.19557418071090477
1363,27099,39.51215915623204,0.27537427207517934,0.18344955137337232
1364,27101,44.04482841952634,0.2385210246495892,0.25507491541807636
1365,27103,38.35943892460549,0.26411455289304503,0.1624196376388077
1366,27105,37.646779784710816,0.29912424740010946,0.16351943076081007
1367,27107,41.721853281853285,0.2599227799227799,0.21096525096525096
1368,27109,38.32641399566155,0.26477984604260385,0.15531396174741005
1369,27111,43.33348636332721,0.239032850438686,0.23791063048357478
1370,27113,40.21060798420088,0.24834250246861334,0.18281845112145578
1371,27115,43.058677882169384,0.21541227147847913,0.20683105518434353
1372,27117,40.99546811097601,0.27843484027854537,0.20957223388968718
1373,27119,39.619493165022675,0.26870500174442574,0.1797075708078277
1374,27121,43.905289717941784,0.2248355411372443,0.2442101468865459
1375,27123,37.295081877828466,0.26059868050380763,0.14417767761400194
1376,27125,41.92398099524881,0.26106526631657917,0.20930232558139536
1377,27127,41.15482982490655,0.2693947144075021,0.21148927798544168
1378,27129,41.86600054749521,0.2528743498494388,0.2080481795784287
1379,27131,38.119507538746,0.26610345294108806,0.15408204681087745
1380,27133,40.51327809645209,0.27873380072232845,0.1983216486084555
1381,27135,40.453729372937296,0.2634983498349835,0.17498349834983498
1382,27137,41.09493176607227,0.22548234328223715,0.19397859367021436
1383,27139,36.08929237825771,0.2987834252719143,0.10879964174486535
1384,27141,36.26921154567037,0.2891728101961764,0.11333250031238286
1385,27143,40.71286931062018,0.25818472185254193,0.18339100346020762
1386,27145,37.30418948108706,0.2720525443311398,0.15119681519063646
1387,27147,39.55786213080455,0.2716082928022172,0.17637149145450098
1388,27149,37.48303086229878,0.2845278375884343,0.17286988618886495
1389,27151,42.22857142857143,0.25029427501337614,0.21872659176029963
1390,27153,41.73456187454235,0.25787161337564074,0.21536083312993248
1391,27155,44.60671100362757,0.2288391777509069,0.25151148730350664
1392,27157,42.7010395010395,0.2353892353892354,0.2182028182028182
1393,27159,40.72562259493211,0.2772816379873666,0.2103390691933493
1394,27161,40.12246535765877,0.2552565405810283,0.18190573003049595
1395,27163,38.77233112526572,0.2682937180026312,0.15009972955351253
1396,27165,40.67531876138433,0.26785063752276866,0.19954462659380692
1397,27167,41.64758554525104,0.24880076750879437,0.19187719859290053
1398,27169,38.66073782587309,0.23940973930152484,0.1698180029513035
1399,27171,36.609179385254016,0.30157170202935113,0.12625688490564654
1400,27173,41.41766207248596,0.25829504849412965,0.20224604389994896
1401,28001,41.40872659656322,0.22002436522185176,0.1883175173121313
1402,28003,40.13446174678402,0.24993906567366284,0.18450914014895056
1403,28005,43.76537400616583,0.22521499269836118,0.23495051111471685
1404,28007,39.78252109991832,0.27503403212632727,0.19172338687721208
1405,28009,41.112924676580825,0.2386652158142909,0.18703905210978117
1406,28011,37.52152682475346,0.27702422366195384,0.15801231927999235
1407,28013,40.67982820725963,0.2547104461069548,0.18924909947353838
1408,28015,44.22550701241045,0.204621128039552,0.23690848552113813
1409,28017,38.75627511501951,0.26999009958651216,0.17226719468871934
1410,28019,42.025247644358544,0.23930901183860837,0.2156317951195941
1411,28021,37.00022217285048,0.2777160630970895,0.16351921795156632
1412,28023,41.46462445526788,0.2421174057933863,0.20443476031786723
